collection_time,observation_time,name,namespace,cpu_usage,memory_usage,network_usage,instance,wattage_kepler_new,wattage_kepler,wattage_scaph
2026-02-03 21:19:07,2026-02-03 21:19:05,teastore-webui-0,teastore,0.0,201.69796266666663,0.000008663366336633663,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:07,2026-02-03 21:19:05,teastore-webui-1,teastore,0.6184432989690721,245.07460266666666,0.0008255183813529177,sm-gpu,1.4862163999999995,0.0,0.0
2026-02-03 21:19:07,2026-02-03 21:19:05,teastore-webui-2,teastore,0.0,333.463552,0.00000927176878857718,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:07,2026-02-03 21:19:05,teastore-image-2,teastore,0.7281364448845389,392.9429333333333,0.0001257795668443134,sm-gpu,0.4048203000000001,0.8741999999999989,0.0
2026-02-03 21:19:07,2026-02-03 21:19:05,teastore-image-0,teastore,0.0,229.56441600000002,0.00000831255195344971,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:07,2026-02-03 21:19:05,loadgenerator,teastore,0.007323478016184322,24.899583999999997,0.00009746391378031987,ise-knode3,0.0,0.0,0.0
2026-02-03 21:19:07,2026-02-03 21:19:05,teastore-recommender-2,teastore,0.004698931125396459,415.36034133333334,0.00005915302525472017,sm-gpu,0.008142600000000045,0.04320000000000022,0.0
2026-02-03 21:19:07,2026-02-03 21:19:05,teastore-db-0,teastore,0.0012400177655465792,63.356928,0.000007736317921830314,sm-gpu,0.0,0.004499999999999371,0.0
2026-02-03 21:19:07,2026-02-03 21:19:05,teastore-recommender-1,teastore,0.17046475942952302,491.36025600000005,0.0007831431476669304,sm-gpu,0.22513879999999986,0.7598999999999989,0.0
2026-02-03 21:19:07,2026-02-03 21:19:05,teastore-registry-0,teastore,0.005288813461359734,208.42632533333332,0.0020704734140313077,sm-gpu,0.005608000000000857,0.08610000000000043,0.0
2026-02-03 21:19:07,2026-02-03 21:19:05,teastore-image-1,teastore,0.0,308.86024533333335,0.000009598205011010928,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:07,2026-02-03 21:19:05,teastore-recommender-0,teastore,0.005249411509074512,442.957824,0.00018977688462925747,sm-gpu,0.009027000000000385,0.03569999999999993,0.0
2026-02-03 21:19:07,2026-02-03 21:19:05,teastore-persistence-0,teastore,0.0,275.82873600000005,0.00000595,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:07,2026-02-03 21:19:05,teastore-auth-0,teastore,0.018500464126466984,555.2960853333334,0.000560684635241041,sm-gpu,0.023662300000000868,0.3182999999999986,0.0
2026-02-03 21:19:22,2026-02-03 21:19:20,teastore-webui-0,teastore,0.0,201.69796266666663,0.000004200198325871567,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:22,2026-02-03 21:19:20,teastore-webui-1,teastore,0.0,245.07460266666666,0.0005774827393183336,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:22,2026-02-03 21:19:20,teastore-webui-2,teastore,0.0,333.463552,0.000004814004376367614,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:22,2026-02-03 21:19:20,teastore-image-2,teastore,0.478100468167364,393.63788800000003,0.0004266769838305139,sm-gpu,0.15158909999999998,0.7950000000000002,0.0
2026-02-03 21:19:22,2026-02-03 21:19:20,teastore-image-0,teastore,0.0,229.5630506666667,0.000006304134770746695,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:22,2026-02-03 21:19:20,loadgenerator,teastore,0.00932654925098015,24.82312533333333,0.0001846695260090179,ise-knode3,0.0,0.0,0.0
2026-02-03 21:19:22,2026-02-03 21:19:20,teastore-recommender-2,teastore,0.006819938717670946,415.33166933333337,0.00004710949925747943,sm-gpu,0.00627630000000039,0.03449999999999971,0.0
2026-02-03 21:19:22,2026-02-03 21:19:20,teastore-db-0,teastore,0.0012700779175813305,63.356928,0.00000385,sm-gpu,0.002120299999999986,0.006000000000000227,0.0
2026-02-03 21:19:22,2026-02-03 21:19:20,teastore-recommender-1,teastore,0.12387188544267659,510.8312746666667,0.0006004438542041993,sm-gpu,0.1309541000000003,0.8007000000000019,0.0
2026-02-03 21:19:22,2026-02-03 21:19:20,teastore-registry-0,teastore,0.023676691933677232,208.44134400000002,0.0020889247512051808,sm-gpu,0.010432299999999372,0.11670000000000123,0.0
2026-02-03 21:19:22,2026-02-03 21:19:20,teastore-image-1,teastore,0.0,308.86024533333335,0.000005382251908396947,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:22,2026-02-03 21:19:20,teastore-recommender-0,teastore,0.005772831734101581,442.70387200000005,0.0000045647212259537006,sm-gpu,0.002197400000000016,0.02849999999999948,0.0
2026-02-03 21:19:22,2026-02-03 21:19:20,teastore-persistence-0,teastore,0.0,275.82873600000005,0.000007134584201992124,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:22,2026-02-03 21:19:20,teastore-auth-0,teastore,0.02700236661669076,555.3015466666667,0.0004603863215620525,sm-gpu,0.05111200000000053,0.10079999999999814,0.0
2026-02-03 21:19:36,2026-02-03 21:19:35,teastore-webui-0,teastore,0.0,201.69796266666663,0.000004356078284949749,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:36,2026-02-03 21:19:35,teastore-webui-1,teastore,0.0,245.07460266666666,0.000005189028910303929,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:36,2026-02-03 21:19:35,teastore-webui-2,teastore,0.0,333.463552,0.00000435642703942016,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:36,2026-02-03 21:19:35,teastore-image-2,teastore,0.10316182256388506,406.77785600000004,0.0006055035024975616,sm-gpu,0.1131928999999996,0.4515000000000008,0.0
2026-02-03 21:19:36,2026-02-03 21:19:35,teastore-image-0,teastore,0.0,229.5630506666667,0.0000044915943020918,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:36,2026-02-03 21:19:35,loadgenerator,teastore,0.0086025244748104,24.817664,0.00017656403002937657,ise-knode3,0.0,0.0,0.0
2026-02-03 21:19:36,2026-02-03 21:19:35,teastore-recommender-2,teastore,0.006207822368710799,415.3821866666667,0.00003502058070975637,sm-gpu,0.006696099999999916,0.028799999999999493,0.0
2026-02-03 21:19:36,2026-02-03 21:19:35,teastore-db-0,teastore,0.0012343295997812984,63.356928,0.000005537453148249299,sm-gpu,0.0,0.0045000000000001705,0.0
2026-02-03 21:19:36,2026-02-03 21:19:35,teastore-recommender-1,teastore,0.09393692611485271,539.5851946666667,0.0007934198937409438,sm-gpu,0.10003650000000022,0.3992999999999988,0.0
2026-02-03 21:19:36,2026-02-03 21:19:35,teastore-registry-0,teastore,0.006292061093509056,208.44544000000002,0.0018979351032448375,sm-gpu,0.006773200000000657,0.025799999999999556,0.0
2026-02-03 21:19:36,2026-02-03 21:19:35,teastore-image-1,teastore,0.0,308.86024533333335,0.000007884078061036624,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:36,2026-02-03 21:19:35,teastore-recommender-0,teastore,0.003997575906719675,442.7298133333333,0.000005032006298565707,sm-gpu,0.004704999999999871,0.02009999999999934,0.0
2026-02-03 21:19:36,2026-02-03 21:19:35,teastore-persistence-0,teastore,0.0,275.82873600000005,0.000005305997220668123,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:36,2026-02-03 21:19:35,teastore-auth-0,teastore,0.037316676653287,555.4612906666666,0.0005408036056770235,sm-gpu,0.030507000000000062,0.17069999999999652,0.0
2026-02-03 21:19:51,2026-02-03 21:19:49,teastore-webui-0,teastore,0.0,201.69796266666663,0.000004214582455295321,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:51,2026-02-03 21:19:49,teastore-webui-1,teastore,0.0,245.07460266666666,0.0000030513055228629964,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:51,2026-02-03 21:19:49,teastore-webui-2,teastore,0.0,333.463552,0.000004267380371274314,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:51,2026-02-03 21:19:49,teastore-image-2,teastore,0.10896280632440986,409.8853546666667,0.0004926659911421285,sm-gpu,0.18642969999999934,0.7140000000000003,0.0
2026-02-03 21:19:51,2026-02-03 21:19:49,teastore-image-0,teastore,0.0,229.5630506666667,0.000004179266136162689,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:51,2026-02-03 21:19:49,loadgenerator,teastore,0.006542074951452981,24.809472000000003,0.00017549992593689822,ise-knode3,0.0,0.0,0.0
2026-02-03 21:19:51,2026-02-03 21:19:49,teastore-recommender-2,teastore,0.005615554754395583,415.43270400000006,0.00003136042402826855,sm-gpu,0.0042203999999998135,0.02670000000000101,0.0
2026-02-03 21:19:51,2026-02-03 21:19:49,teastore-db-0,teastore,0.0012405190190633631,63.356928,0.00000420003843498996,sm-gpu,0.0023230999999999113,0.005999999999999428,0.0
2026-02-03 21:19:51,2026-02-03 21:19:49,teastore-recommender-1,teastore,0.09393692611485271,539.5851946666667,0.0007874825099558714,sm-gpu,0.05514310000000009,0.4475999999999992,0.0
2026-02-03 21:19:51,2026-02-03 21:19:49,teastore-registry-0,teastore,0.006292061093509056,208.44544000000002,0.0018733664736329625,sm-gpu,0.0061177000000000705,0.036899999999999974,0.0
2026-02-03 21:19:51,2026-02-03 21:19:49,teastore-image-1,teastore,0.0,308.86024533333335,0.000005505458979899169,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:51,2026-02-03 21:19:49,teastore-recommender-0,teastore,0.00394968204836736,442.74073599999997,0.0000036360803054307457,sm-gpu,0.004199200000000047,0.020100000000000763,0.0
2026-02-03 21:19:51,2026-02-03 21:19:49,teastore-persistence-0,teastore,0.0,275.82873600000005,0.0000030706769279095333,sm-gpu,0.0,0.0,0.0
2026-02-03 21:19:51,2026-02-03 21:19:49,teastore-auth-0,teastore,0.04198221723986491,555.6210346666667,0.0005248998650587959,sm-gpu,0.0219112999999993,0.20460000000000422,0.0
2026-02-03 21:20:05,2026-02-03 21:20:03,teastore-webui-0,teastore,0.0,201.69796266666663,0.0000020336649802258886,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:05,2026-02-03 21:20:03,teastore-webui-1,teastore,0.0,245.07460266666666,0.0000030418822845488944,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:05,2026-02-03 21:20:03,teastore-webui-2,teastore,0.0,333.463552,0.0000028018353532921317,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:05,2026-02-03 21:20:03,teastore-image-2,teastore,0.09983281635865798,415.289344,0.0006076047890483712,sm-gpu,0.24602990000000063,1.5398999999999987,0.0
2026-02-03 21:20:05,2026-02-03 21:20:03,teastore-image-0,teastore,0.0,229.5630506666667,0.0000027414848366777064,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:05,2026-02-03 21:20:03,loadgenerator,teastore,0.005827746596577194,24.896853333333333,0.0000385651645623118,ise-knode3,0.0,0.0,0.0
2026-02-03 21:20:05,2026-02-03 21:20:03,teastore-recommender-2,teastore,0.005016870669080291,415.43270400000006,0.0000031935035014484822,sm-gpu,0.006733400000000245,0.01799999999999926,0.0
2026-02-03 21:20:05,2026-02-03 21:20:03,teastore-db-0,teastore,0.0012570715938941095,63.356928,0.000002039092312621981,sm-gpu,0.0022866000000000496,0.0045000000000001705,0.0
2026-02-03 21:20:05,2026-02-03 21:20:03,teastore-recommender-1,teastore,0.06354365291199707,539.922432,0.0007682131098473512,sm-gpu,0.09960209999999989,0.45390000000000086,0.0
2026-02-03 21:20:05,2026-02-03 21:20:03,teastore-registry-0,teastore,0.005660552139050456,208.5300906666667,0.001874806132567186,sm-gpu,0.009020100000000753,0.024600000000000576,0.0
2026-02-03 21:20:05,2026-02-03 21:20:03,teastore-image-1,teastore,0.0,308.86024533333335,0.000001971263003165988,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:05,2026-02-03 21:20:03,teastore-recommender-0,teastore,0.0035421209055423726,442.7434666666667,0.0000033881897386253626,sm-gpu,0.004468299999999914,0.020099999999999164,0.0
2026-02-03 21:20:05,2026-02-03 21:20:03,teastore-persistence-0,teastore,0.0,275.82873600000005,0.000002828743695792541,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:05,2026-02-03 21:20:03,teastore-auth-0,teastore,0.02621310175799328,555.6483413333333,0.00041011829128768376,sm-gpu,0.024921900000001072,0.11730000000000018,0.0
2026-02-03 21:20:20,2026-02-03 21:20:18,teastore-webui-0,teastore,0.0,201.69796266666663,0,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:20,2026-02-03 21:20:18,teastore-webui-1,teastore,0.0,245.07460266666666,0.0000018146467919637068,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:20,2026-02-03 21:20:18,teastore-webui-2,teastore,0.0,333.463552,0.0000014764299767268886,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:20,2026-02-03 21:20:18,teastore-image-2,teastore,0.15874339319344824,435.13446400000004,0.0006171158078312504,sm-gpu,0.04895470000000017,0.49890000000000095,0.0
2026-02-03 21:20:20,2026-02-03 21:20:18,teastore-image-0,teastore,0.0,229.5630506666667,0.0000043827963203775946,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:20,2026-02-03 21:20:18,loadgenerator,teastore,0.008464715203760999,24.82858666666667,0,ise-knode3,0.0,0.0,0.0
2026-02-03 21:20:20,2026-02-03 21:20:18,teastore-recommender-2,teastore,0.006786469630700871,416.3898026666667,0.000001675785822318669,sm-gpu,0.009162199999999388,0.03539999999999992,0.0
2026-02-03 21:20:20,2026-02-03 21:20:18,teastore-db-0,teastore,0.001245941942336481,63.356928,0.000004157921831069577,sm-gpu,0.0017690999999999235,0.006000000000000139,0.0
2026-02-03 21:20:20,2026-02-03 21:20:18,teastore-recommender-1,teastore,0.07738185890613618,551.4130773333334,0.0006342703108069151,sm-gpu,0.06131369999999947,0.6375000000000003,0.0
2026-02-03 21:20:20,2026-02-03 21:20:18,teastore-registry-0,teastore,0.005578477902446328,208.44544000000002,0.0015688435712003465,sm-gpu,0.006692599999999516,0.034199999999998454,0.0
2026-02-03 21:20:20,2026-02-03 21:20:18,teastore-image-1,teastore,0.0,308.86024533333335,0.0000040551500405515,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:20,2026-02-03 21:20:18,teastore-recommender-0,teastore,0.004061765506532033,442.7967146666667,0.000004059382973787984,sm-gpu,0.004238699999999795,0.018599999999999284,0.0
2026-02-03 21:20:20,2026-02-03 21:20:18,teastore-persistence-0,teastore,0.0,275.82873600000005,0.000006071469873944722,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:20,2026-02-03 21:20:18,teastore-auth-0,teastore,0.02638869250852445,555.6483413333333,0.0005084833570780988,sm-gpu,0.05757150000000024,0.26490000000000224,0.0
2026-02-03 21:20:34,2026-02-03 21:20:33,teastore-webui-0,teastore,0.0,201.69796266666663,0.000004622926668190709,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:34,2026-02-03 21:20:33,teastore-webui-1,teastore,0.0,245.07460266666666,0.000004684684684684685,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:34,2026-02-03 21:20:33,teastore-webui-2,teastore,0.0,333.463552,0.000006085124878799023,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:34,2026-02-03 21:20:33,teastore-image-2,teastore,0.07369957403379737,435.45668266666667,0.00047449177801853865,sm-gpu,0.09164910000000007,0.13950000000000032,0.0
2026-02-03 21:20:34,2026-02-03 21:20:33,teastore-image-0,teastore,0.0,229.5630506666667,0.000005146041319519911,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:34,2026-02-03 21:20:33,loadgenerator,teastore,0.008464715203760999,24.82858666666667,0.00025254224329077145,ise-knode3,0.0,0.0,0.0
2026-02-03 21:20:34,2026-02-03 21:20:33,teastore-recommender-2,teastore,0.006934744582604286,416.42393599999997,0.000037934876810697046,sm-gpu,0.001710700000000287,0.02190000000000065,0.0
2026-02-03 21:20:34,2026-02-03 21:20:33,teastore-db-0,teastore,0.001219807639361534,63.356928,0.000003790718986919937,sm-gpu,0.0017106999999999318,0.003300000000000125,0.0
2026-02-03 21:20:34,2026-02-03 21:20:33,teastore-recommender-1,teastore,0.07738185890613618,551.4130773333334,0.0005871201910172675,sm-gpu,0.06131369999999947,0.25499999999999756,0.0
2026-02-03 21:20:34,2026-02-03 21:20:33,teastore-registry-0,teastore,0.00562449663351945,208.44680533333334,0.0015906944124135167,sm-gpu,0.003899300000000494,0.014700000000001979,0.0
2026-02-03 21:20:34,2026-02-03 21:20:33,teastore-image-1,teastore,0.0,308.86024533333335,0.000005680576797028622,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:34,2026-02-03 21:20:33,teastore-recommender-0,teastore,0.0037813659812107343,442.814464,0.000002994674476146293,sm-gpu,0.003475500000000409,0.008400000000000319,0.0
2026-02-03 21:20:34,2026-02-03 21:20:33,teastore-persistence-0,teastore,0.0,208.30310399999996,0.000006992784496976362,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:34,2026-02-03 21:20:33,teastore-auth-0,teastore,0.040472940170595224,555.6824746666666,0.000395292456984732,sm-gpu,0.027734499999999683,0.12569999999999837,0.0
2026-02-03 21:20:48,2026-02-03 21:20:47,teastore-webui-0,teastore,0.0,201.69796266666663,0,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:48,2026-02-03 21:20:47,teastore-webui-1,teastore,0.0,245.07460266666666,0.000005083372901712147,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:48,2026-02-03 21:20:47,teastore-webui-2,teastore,0.0,333.463552,0,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:48,2026-02-03 21:20:47,teastore-image-2,teastore,0.08701226932049186,450.78391466666665,0.0006287408556861007,sm-gpu,0.07646969999999982,0.4028999999999996,0.0
2026-02-03 21:20:48,2026-02-03 21:20:47,teastore-image-0,teastore,0.0,229.5630506666667,0.000004046389943496016,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:48,2026-02-03 21:20:47,loadgenerator,teastore,0.009590815732988377,24.834048,0.00027537202380952387,ise-knode3,0.0,0.0,0.0
2026-02-03 21:20:48,2026-02-03 21:20:47,teastore-recommender-2,teastore,0.00403163516739565,416.44032,0.00003177302611112264,sm-gpu,0.004544399999999627,0.02339999999999929,0.0
2026-02-03 21:20:48,2026-02-03 21:20:47,teastore-db-0,teastore,0.00123324192752768,63.356928,0.000004245492080524388,sm-gpu,0.002185400000000115,0.009299999999999642,0.0
2026-02-03 21:20:48,2026-02-03 21:20:47,teastore-recommender-1,teastore,0.05471564647095874,275.4368853333333,0.0004068988613529805,sm-gpu,0.06131369999999947,0.0,0.0
2026-02-03 21:20:48,2026-02-03 21:20:47,teastore-registry-0,teastore,0.0045721941692648815,208.44270933333334,0.001493740588407165,sm-gpu,0.004490300000000502,0.022200000000002263,0.0
2026-02-03 21:20:48,2026-02-03 21:20:47,teastore-image-1,teastore,0.0,308.86024533333335,0.00000105,sm-gpu,0.0,0.0,0.0
2026-02-03 21:20:48,2026-02-03 21:20:47,teastore-recommender-0,teastore,0.003193787966447879,442.84177066666666,0.000003866663833945909,sm-gpu,0.004544399999999627,0.020399999999999176,0.0
2026-02-03 21:20:48,2026-02-03 21:20:47,teastore-persistence-0,teastore,0.9582566135935447,467.482624,0.0003474550271928601,sm-gpu,1.4678833,8.5557,0.0
2026-02-03 21:20:48,2026-02-03 21:20:47,teastore-auth-0,teastore,0.11008776157377405,227.514368,0.0004973864852950438,sm-gpu,0.1201977,0.14939999999999642,0.0
2026-02-03 21:21:03,2026-02-03 21:21:01,teastore-webui-0,teastore,0.0,201.69796266666663,0.0000011848006995966036,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:03,2026-02-03 21:21:01,teastore-webui-1,teastore,0.0,245.07460266666666,0,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:03,2026-02-03 21:21:01,teastore-webui-2,teastore,0.0,333.463552,0.0000029626494550841177,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:03,2026-02-03 21:21:01,teastore-image-2,teastore,0.26716077372237046,485.72416,0.000604630819277767,sm-gpu,1.2665655999999998,4.5777,0.0
2026-02-03 21:21:03,2026-02-03 21:21:01,teastore-image-0,teastore,0.0,229.5630506666667,0.000003592239956840024,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:03,2026-02-03 21:21:01,loadgenerator,teastore,0.009395233086414902,24.92416,0.00024324168719657997,ise-knode3,0.0,0.0,0.0
2026-02-03 21:21:03,2026-02-03 21:21:01,teastore-recommender-2,teastore,0.004089786481939011,416.44032,0,sm-gpu,0.005132400000000104,0.013800000000000522,0.0
2026-02-03 21:21:03,2026-02-03 21:21:01,teastore-db-0,teastore,0.0017453992767113798,63.37604266666667,0.00000108849842649483,sm-gpu,0.002566200000000052,0.005400000000000116,0.0
2026-02-03 21:21:03,2026-02-03 21:21:01,teastore-recommender-1,teastore,0.036683280971384936,275.4368853333333,0.00010589563383492933,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:03,2026-02-03 21:21:01,teastore-registry-0,teastore,0.003661778794985759,208.44407466666667,0.001178880088335846,sm-gpu,0.004967200000000105,0.013199999999997658,0.0
2026-02-03 21:21:03,2026-02-03 21:21:01,teastore-image-1,teastore,0.0,308.86024533333335,9.508285791904375e-07,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:03,2026-02-03 21:21:01,teastore-recommender-0,teastore,0.003193787966447879,442.84177066666666,0.0000010473401341914282,sm-gpu,0.007533399999999801,0.009900000000000376,0.0
2026-02-03 21:21:03,2026-02-03 21:21:01,teastore-persistence-0,teastore,1.1963090347841658,524.632064,0.0002841414825919211,sm-gpu,0.6023635000000003,2.510399999999998,0.0
2026-02-03 21:21:03,2026-02-03 21:21:01,teastore-auth-0,teastore,0.41053055534973687,254.74457600000005,0.00030688010899182565,sm-gpu,0.728369,2.8883999999999963,0.0
2026-02-03 21:21:16,2026-02-03 21:21:15,teastore-webui-0,teastore,0.0,201.69796266666663,0.000011488162106021748,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:16,2026-02-03 21:21:15,teastore-webui-1,teastore,0.0,245.07460266666666,0.000012374146708979245,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:16,2026-02-03 21:21:15,teastore-webui-2,teastore,0.0,333.463552,0.000012205336843364844,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:16,2026-02-03 21:21:15,teastore-image-2,teastore,0.5837367792635694,657.3738666666667,0.0029602338823241287,sm-gpu,0.9363888999999993,1.739400000000002,0.0
2026-02-03 21:21:16,2026-02-03 21:21:15,teastore-image-0,teastore,0.0,229.5630506666667,0.000014096042762307094,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:16,2026-02-03 21:21:15,loadgenerator,teastore,0.00860744579032664,25.107114666666664,0.00027510202199525056,ise-knode3,0.0,0.0,0.0
2026-02-03 21:21:16,2026-02-03 21:21:15,teastore-recommender-2,teastore,0.003583141116715637,416.46899200000007,0.000012351024314654877,sm-gpu,0.005020499999999828,0.022800000000000865,0.0
2026-02-03 21:21:16,2026-02-03 21:21:15,teastore-db-0,teastore,0.001329863019895993,63.37604266666667,0.0011182195397963033,sm-gpu,0.0,0.005999999999999428,0.0
2026-02-03 21:21:16,2026-02-03 21:21:15,teastore-recommender-1,teastore,0.0,275.4368853333333,0.00001761773139417736,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:16,2026-02-03 21:21:15,teastore-registry-0,teastore,0.0032184348236406375,208.44407466666667,0.0008426126426251355,sm-gpu,0.0028192000000004215,0.01649999999999885,0.0
2026-02-03 21:21:16,2026-02-03 21:21:15,teastore-image-1,teastore,0.0,308.86024533333335,0.0000119580805295091,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:16,2026-02-03 21:21:15,teastore-recommender-0,teastore,0.0036860550279941284,442.89911466666666,0.000015395738527623016,sm-gpu,0.0023911000000005345,0.01919999999999913,0.0
2026-02-03 21:21:16,2026-02-03 21:21:15,teastore-persistence-0,teastore,0.4546874222172811,582.682624,0.003371870598391567,sm-gpu,0.11333649999999977,0.2636999999999993,0.0
2026-02-03 21:21:16,2026-02-03 21:21:15,teastore-auth-0,teastore,0.6004186343459921,387.82566399999996,0.00004421389225113755,sm-gpu,0.7281784000000002,3.927299999999996,0.0
2026-02-03 21:21:16,2026-02-03 21:21:15,teastore-auth-1,teastore,0.0,1.8705066666666668,0.000020758865780202298,sm-gpu,0.0,3.7653,0.0
2026-02-03 21:21:30,2026-02-03 21:21:29,teastore-webui-0,teastore,0.0,201.69796266666663,0.000019685146090456358,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:30,2026-02-03 21:21:29,teastore-webui-1,teastore,0.0,245.07460266666666,0.000018170410340067762,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:30,2026-02-03 21:21:29,teastore-webui-2,teastore,0.0,333.463552,0.000014454848563499509,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:30,2026-02-03 21:21:29,teastore-image-2,teastore,0.7873814254874346,657.3738666666667,0.0026167768051086077,sm-gpu,0.09226199999999948,0.5046000000000006,0.0
2026-02-03 21:21:30,2026-02-03 21:21:29,teastore-image-0,teastore,0.0,229.5630506666667,0.000017772657203152307,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:30,2026-02-03 21:21:29,loadgenerator,teastore,0.009165186773554296,24.84497066666667,0.00025353461643710663,ise-knode3,0.0,0.0,0.0
2026-02-03 21:21:30,2026-02-03 21:21:29,teastore-recommender-2,teastore,0.004121356645889806,416.493568,0.000016104277420646395,sm-gpu,0.004799700000000229,0.01529999999999916,0.0
2026-02-03 21:21:30,2026-02-03 21:21:29,teastore-db-0,teastore,0.0011662681867076492,63.37604266666667,0.0015505400528284124,sm-gpu,0.0021166999999998382,0.0045000000000001705,0.0
2026-02-03 21:21:30,2026-02-03 21:21:29,teastore-recommender-1,teastore,0.0,275.4368853333333,0.000018224384869629083,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:30,2026-02-03 21:21:29,teastore-registry-0,teastore,0.003472997131129775,208.44544000000002,0.0005327442969334331,sm-gpu,0.00929749999999956,0.018600000000000706,0.0
2026-02-03 21:21:30,2026-02-03 21:21:29,teastore-image-1,teastore,0.0,308.86024533333335,0.000014204433980773005,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:30,2026-02-03 21:21:29,teastore-recommender-0,teastore,0.0031783546739801655,442.92096000000004,0.000020298306605360544,sm-gpu,0.0044977000000002935,0.009900000000000374,0.0
2026-02-03 21:21:30,2026-02-03 21:21:29,teastore-persistence-0,teastore,0.05234031303602165,586.512384,0.0038425043393688183,sm-gpu,0.07090279999999964,0.20820000000000008,0.0
2026-02-03 21:21:30,2026-02-03 21:21:29,teastore-auth-0,teastore,0.6001408451860536,490.070016,0.00004107371169838387,sm-gpu,0.4523050000000005,3.0339000000000005,0.0
2026-02-03 21:21:30,2026-02-03 21:21:29,teastore-auth-1,teastore,0.30025781777726934,122.14408533333334,0.00003189300602341175,sm-gpu,0.6966826000000002,3.0417000000000005,0.0
2026-02-03 21:21:45,2026-02-03 21:21:43,teastore-webui-0,teastore,0.0,201.69796266666663,0.000029064695348730426,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:45,2026-02-03 21:21:43,teastore-webui-1,teastore,0.0,245.07460266666666,0.0000060666666666666665,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:45,2026-02-03 21:21:43,teastore-auth-2,teastore,0.0,3.271338666666667,0.0,sm-gpu,0.0,0.0,0.0
2026-02-03 21:21:45,2026-02-03 21:21:43,teastore-webui-2,teastore,0.0,333.463552,0.000016541071488645922,sm-gpu,0.0,0.0,0.0
