Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770153520,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153520,1,GET,/category,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,795,795,4,3621.5698217390304,2.4230689741671085,65506.34951097891,71.44905660377358
1770153520,1,GET,/product,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,236,236,4,3668.9166959219265,2.833660924807191,38417.08816983737,29.076271186440678
1770153520,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,42,5,7180.9733932937625,2.636183053255081,65621.88055901788,0.0
1770153520,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153520,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153520,1,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1155,1150,4,3710.1903037276943,2.4230689741671085,65621.88055901788,55.12034632034632
1770153521,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153521,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153521,1,GET,/category,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,795,795,4,3621.5698217390304,2.4230689741671085,65506.34951097891,71.44905660377358
1770153521,1,GET,/product,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,236,236,4,3668.9166959219265,2.833660924807191,38417.08816983737,29.076271186440678
1770153521,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,42,5,7180.9733932937625,2.636183053255081,65621.88055901788,0.0
1770153521,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153521,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153521,1,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1155,1150,4,3710.1903037276943,2.4230689741671085,65621.88055901788,55.12034632034632
1770153522,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153522,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153522,1,GET,/category,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,795,795,4,3621.5698217390304,2.4230689741671085,65506.34951097891,71.44905660377358
1770153522,1,GET,/product,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,236,236,4,3668.9166959219265,2.833660924807191,38417.08816983737,29.076271186440678
1770153522,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,42,5,7180.9733932937625,2.636183053255081,65621.88055901788,0.0
1770153522,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153522,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153522,1,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1155,1150,4,3710.1903037276943,2.4230689741671085,65621.88055901788,55.12034632034632
1770153523,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153523,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153523,1,GET,/category,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,795,795,4,3621.5698217390304,2.4230689741671085,65506.34951097891,71.44905660377358
1770153523,1,GET,/product,0.100000,0.100000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,237,237,4,3653.452547723899,2.833660924807191,38417.08816983737,28.953586497890296
1770153523,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,42,5,7180.9733932937625,2.636183053255081,65621.88055901788,0.0
1770153523,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153523,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153523,1,,Aggregated,0.200000,0.200000,4,4,26000,26000,26000,26000,26000,26000,26000,26000,26000,1156,1151,4,3706.9841819883013,2.4230689741671085,65621.88055901788,55.07266435986159
1770153524,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153524,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153524,1,GET,/category,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,795,795,4,3621.5698217390304,2.4230689741671085,65506.34951097891,71.44905660377358
1770153524,1,GET,/product,0.100000,0.100000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,237,237,4,3653.452547723899,2.833660924807191,38417.08816983737,28.953586497890296
1770153524,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,42,5,7180.9733932937625,2.636183053255081,65621.88055901788,0.0
1770153524,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153524,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153524,1,,Aggregated,0.200000,0.200000,4,4,26000,26000,26000,26000,26000,26000,26000,26000,26000,1156,1151,4,3706.9841819883013,2.4230689741671085,65621.88055901788,55.07266435986159
1770153525,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153525,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153525,1,GET,/category,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,795,795,4,3621.5698217390304,2.4230689741671085,65506.34951097891,71.44905660377358
1770153525,1,GET,/product,0.100000,0.100000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,237,237,4,3653.452547723899,2.833660924807191,38417.08816983737,28.953586497890296
1770153525,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,42,5,7180.9733932937625,2.636183053255081,65621.88055901788,0.0
1770153525,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153525,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153525,1,,Aggregated,0.200000,0.200000,4,4,26000,26000,26000,26000,26000,26000,26000,26000,26000,1156,1151,4,3706.9841819883013,2.4230689741671085,65621.88055901788,55.07266435986159
1770153526,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153526,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153526,1,GET,/category,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,795,795,4,3621.5698217390304,2.4230689741671085,65506.34951097891,71.44905660377358
1770153526,1,GET,/product,0.100000,0.100000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,237,237,4,3653.452547723899,2.833660924807191,38417.08816983737,28.953586497890296
1770153526,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,42,5,7180.9733932937625,2.636183053255081,65621.88055901788,0.0
1770153526,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153526,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153526,1,,Aggregated,0.200000,0.200000,4,4,26000,26000,26000,26000,26000,26000,26000,26000,26000,1156,1151,4,3706.9841819883013,2.4230689741671085,65621.88055901788,55.07266435986159
1770153527,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153527,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153527,1,GET,/category,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,795,795,4,3621.5698217390304,2.4230689741671085,65506.34951097891,71.44905660377358
1770153527,1,GET,/product,0.100000,0.100000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,237,237,4,3653.452547723899,2.833660924807191,38417.08816983737,28.953586497890296
1770153527,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,42,5,7180.9733932937625,2.636183053255081,65621.88055901788,0.0
1770153527,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153527,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153527,1,,Aggregated,0.200000,0.200000,4,4,26000,26000,26000,26000,26000,26000,26000,26000,26000,1156,1151,4,3706.9841819883013,2.4230689741671085,65621.88055901788,55.07266435986159
1770153528,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153528,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153528,1,GET,/category,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,795,795,4,3621.5698217390304,2.4230689741671085,65506.34951097891,71.44905660377358
1770153528,1,GET,/product,0.100000,0.100000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,237,237,4,3653.452547723899,2.833660924807191,38417.08816983737,28.953586497890296
1770153528,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,42,5,7180.9733932937625,2.636183053255081,65621.88055901788,0.0
1770153528,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153528,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153528,1,,Aggregated,0.200000,0.200000,4,4,26000,26000,26000,26000,26000,26000,26000,26000,26000,1156,1151,4,3706.9841819883013,2.4230689741671085,65621.88055901788,55.07266435986159
1770153529,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153529,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153529,1,GET,/category,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,795,795,4,3621.5698217390304,2.4230689741671085,65506.34951097891,71.44905660377358
1770153529,1,GET,/product,0.100000,0.100000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,237,237,4,3653.452547723899,2.833660924807191,38417.08816983737,28.953586497890296
1770153529,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,42,5,7180.9733932937625,2.636183053255081,65621.88055901788,0.0
1770153529,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153529,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153529,1,,Aggregated,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,1156,1151,4,3706.9841819883013,2.4230689741671085,65621.88055901788,55.07266435986159
1770153530,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153530,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153530,1,GET,/category,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,795,795,4,3621.5698217390304,2.4230689741671085,65506.34951097891,71.44905660377358
1770153530,1,GET,/product,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,237,237,4,3653.452547723899,2.833660924807191,38417.08816983737,28.953586497890296
1770153530,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,42,5,7180.9733932937625,2.636183053255081,65621.88055901788,0.0
1770153530,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153530,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153530,1,,Aggregated,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,1156,1151,4,3706.9841819883013,2.4230689741671085,65621.88055901788,55.07266435986159
1770153531,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153531,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153531,1,GET,/category,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,795,795,4,3621.5698217390304,2.4230689741671085,65506.34951097891,71.44905660377358
1770153531,1,GET,/product,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,237,237,4,3653.452547723899,2.833660924807191,38417.08816983737,28.953586497890296
1770153531,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,42,5,7180.9733932937625,2.636183053255081,65621.88055901788,0.0
1770153531,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153531,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153531,1,,Aggregated,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,1156,1151,4,3706.9841819883013,2.4230689741671085,65621.88055901788,55.07266435986159
1770153532,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153532,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153532,1,GET,/category,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,795,795,4,3621.5698217390304,2.4230689741671085,65506.34951097891,71.44905660377358
1770153532,1,GET,/product,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,237,237,4,3653.452547723899,2.833660924807191,38417.08816983737,28.953586497890296
1770153532,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,42,5,7180.9733932937625,2.636183053255081,65621.88055901788,0.0
1770153532,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153532,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153532,1,,Aggregated,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,1156,1151,4,3706.9841819883013,2.4230689741671085,65621.88055901788,55.07266435986159
1770153533,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153533,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153533,1,GET,/category,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,795,795,4,3621.5698217390304,2.4230689741671085,65506.34951097891,71.44905660377358
1770153533,1,GET,/product,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,237,237,4,3653.452547723899,2.833660924807191,38417.08816983737,28.953586497890296
1770153533,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,43,43,5,7014.083024655837,2.636183053255081,65621.88055901788,0.0
1770153533,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153533,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153533,1,,Aggregated,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1157,1152,4,3703.7842713226787,2.4230689741671085,65621.88055901788,55.02506482281763
1770153534,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153534,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153534,1,GET,/category,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,795,795,4,3621.5698217390304,2.4230689741671085,65506.34951097891,71.44905660377358
1770153534,1,GET,/product,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,237,237,4,3653.452547723899,2.833660924807191,38417.08816983737,28.953586497890296
1770153534,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,43,43,5,7014.083024655837,2.636183053255081,65621.88055901788,0.0
1770153534,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153534,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153534,1,,Aggregated,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1157,1152,4,3703.7842713226787,2.4230689741671085,65621.88055901788,55.02506482281763
1770153535,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153535,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153535,1,GET,/category,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,796,796,4,3617.024780127358,2.4230689741671085,65506.34951097891,71.35929648241206
1770153535,1,GET,/product,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,237,237,4,3653.452547723899,2.833660924807191,38417.08816983737,28.953586497890296
1770153535,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,43,43,5,7014.083024655837,2.636183053255081,65621.88055901788,0.0
1770153535,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153535,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153535,1,,Aggregated,0.100000,0.100000,4,4,5,5,5,5,5,5,5,5,5,1158,1153,4,3700.5890488939435,2.4230689741671085,65621.88055901788,54.97754749568221
1770153536,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153536,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153536,1,GET,/category,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,796,796,4,3617.024780127358,2.4230689741671085,65506.34951097891,71.35929648241206
1770153536,1,GET,/product,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,237,237,4,3653.452547723899,2.833660924807191,38417.08816983737,28.953586497890296
1770153536,1,GET,/tools.descartes.teastore.webui,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,43,43,5,7014.083024655837,2.636183053255081,65621.88055901788,0.0
1770153536,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153536,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153536,1,,Aggregated,0.100000,0.100000,4,4,5,5,5,5,5,5,5,5,5,1158,1153,4,3700.5890488939435,2.4230689741671085,65621.88055901788,54.97754749568221
1770153537,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153537,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153537,1,GET,/category,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,796,796,4,3617.024780127358,2.4230689741671085,65506.34951097891,71.35929648241206
1770153537,1,GET,/product,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,238,238,4,3638.1201420787393,2.833660924807191,38417.08816983737,28.831932773109244
1770153537,1,GET,/tools.descartes.teastore.webui,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,43,43,5,7014.083024655837,2.636183053255081,65621.88055901788,0.0
1770153537,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153537,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153537,1,,Aggregated,0.100000,0.100000,4,4,5,5,5,5,5,5,5,5,5,1159,1154,4,3697.399878018432,2.4230689741671085,65621.88055901788,54.93011216566005
1770153538,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
1770153538,1,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3221.938696017282,3.5913230385631323,17549.259030958638,0.0
1770153538,1,GET,/category,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,796,796,4,3617.024780127358,2.4230689741671085,65506.34951097891,71.35929648241206
1770153538,1,GET,/product,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,238,238,4,3638.1201420787393,2.833660924807191,38417.08816983737,28.831932773109244
1770153538,1,GET,/tools.descartes.teastore.webui,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,43,43,5,7014.083024655837,2.636183053255081,65621.88055901788,0.0
1770153538,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,32,1000.0,2459.7115959913936,2.4658269248902798,15487.82329284586,0.0
1770153538,1,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3000.0,5775.058473072325,2.94690509326756,15265.211164951324,0.0
1770153538,1,,Aggregated,0.100000,0.100000,4,4,5,5,5,5,5,5,5,5,5,1159,1154,4,3697.399878018432,2.4230689741671085,65621.88055901788,54.93011216566005
1770153539,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,29,4,2467.9007554223062,3.0935818795114756,29152.415877906606,0.0
